ID,Avg_Temperature,Radiation,Rain_Amount,Wind_Speed,Wind_Direction
88693,27.72,20.894,5.018,15.14,279.6
88694,27.02,22.27,4.03,16.7,271
88695,27.78,22.75,4.472,18.54,248.6
88696,27.54,20.826,7.28,14.62,250.8
88697,27.3,20.548,10.322,14.88,247.4
88698,27.22,21.416,10.088,18.36,242
88699,27.18,20.932,9.646,14.58,267
88700,27.5,20.668,7.384,13.48,279.6
88701,27.56,20.832,6.916,13.16,278.4
88702,27.5,20.678,7.202,13.32,269.2
88703,27.52,20.344,7.54,13.8,253.2
88704,27.4,20.234,8.398,13.6,256.4
88705,27.78,21.168,6.5,13.8,257.6
88706,28.5,23.506,3.77,16.1,259.2
88707,28.72,23.536,3.744,15.42,278.6
88708,28.36,22.008,3.978,13.28,254.2
88709,27.98,23.11,5.772,12.46,231.4
88710,26.44,23.368,6.032,10.76,225
88711,27.06,21.634,6.058,18.2,258
88712,27.78,22.236,5.486,21.86,226.6
88713,26.92,22.366,5.72,21.4,223.6
88714,25.76,22.18,2.392,18,261.6
88715,27.74,23.264,1.612,19.36,280
88716,27.6,20.97,3.744,16.88,254.8
88717,26.58,20.21,4.55,13.74,226.2
88718,27.36,20.228,4.03,14.52,241.4
88719,27.42,20.546,4.576,14.38,250.8
88720,27.12,20.888,2.808,14.76,267.2
88721,27.58,20.654,4.004,14.28,260.4
88722,27.98,20.424,4.446,14.58,249
88723,27.92,21.574,2.184,16.26,266
88724,27.2,22.602,2.106,18.12,263.2
88725,27.96,22.81,2.184,19.86,236.6
88726,27.96,20.942,4.316,16.62,231.4
88727,27.76,20.402,4.68,16.9,228.4
88728,27.54,21.46,6.006,19.46,223.4
88729,27.58,20.87,4.004,16.16,251.6
88730,27.76,20.554,4.212,13.7,261.2
88731,27.92,20.562,4.316,14.2,260.2
88732,27.64,20.31,5.85,14.04,257
88733,27.72,20.022,6.474,14.46,240.6
88734,27.82,19.906,4.94,14.76,231.2
88735,27.98,21.018,4.342,16.98,235.4
88736,29.06,24.302,1.378,19.92,255
88737,29.08,24.482,1.326,19.6,261.8
88738,28.64,22.328,3.614,15.62,254.4
88739,28.12,23.42,2.834,12.04,225.2
88740,26.46,23.734,5.824,11.16,240.4
88741,27.72,21.842,2.678,20.24,255
88742,28.34,22.792,2.522,23.9,224
88743,27.42,22.796,2.6,23.32,221.4
88744,26,22.452,1.95,17.6,261
88745,28.1,22.274,1.3,21.2,276.2
88746,28,20.926,3.432,17.12,248.8
88747,27.02,20.182,4.16,15.96,220.4
88748,27.7,19.952,4.342,15.76,235.8
88749,27.94,20.176,4.082,16.46,241.8
88750,27.46,20.65,2.678,16.18,264.6
88751,28.06,20.278,3.692,15.82,253.4
88752,28.5,20.492,4.03,16.9,239.2
88753,28.4,21.39,1.82,17.74,261.8
88754,27.5,22.382,1.638,19.58,261.8
88755,28.48,23.112,1.222,22.04,234
88756,28.38,20.444,4.108,18.54,224.6
88757,28.2,20.38,4.472,18.4,221
88758,28.06,21.984,3.536,22.08,220.8
88759,27.98,20.598,3.614,17.2,244.6
88760,28.2,20.092,3.926,15.32,253.4
88761,28.22,19.592,4.576,15.64,254.8
88762,28.18,19.612,5.148,16.24,244
88763,28.3,19.452,5.772,17.16,226.4
88764,28.26,19.816,5.018,16.8,223.8
88765,28.48,21.178,4.29,17.84,227.8
88766,28.62,22.16,3.406,19.6,232.2
88767,29.16,23.128,2.496,20.7,257.4
88768,28.9,21.664,2.86,13.62,214.4
88769,27.66,23.254,1.17,11.9,200.8
88770,26.78,23.91,2.314,11.04,194
88771,27.58,21.282,4.264,21.6,254.6
88772,28.28,21.938,4.706,25.12,230.2
88773,27.38,22.126,4.888,24.34,228
88774,26.1,21.148,2.834,20,264.6
88775,28.1,20.752,2.756,19.34,271
88776,28.46,20.79,3.614,20,259.6
88777,26.92,18.638,8.502,17.08,229.8
88778,27.46,19.414,6.136,16.92,230.4
88779,27.76,19.456,4.68,17.38,255.6
88780,27.36,19.226,5.668,18.22,268.2
88781,27.9,19.514,4.446,17.1,261.6
88782,28.68,19.342,4.836,17.54,247.4
88783,28.48,20.018,4.342,19.92,264.4
88784,27.58,21.314,1.664,20.9,264.8
88785,28.42,21.634,2.574,23.62,239.6
88786,28.7,21.004,4.238,21.1,229
88787,28.28,20.268,6.37,19.8,225.4
88788,27.94,20.796,5.902,23.2,228.4
88789,27.92,20.212,5.876,21,242
88790,28.28,19.1,5.33,16.46,255.2
88791,28.22,19.592,4.576,15.64,254.8
88792,28.36,19.12,5.902,17.06,244.4
88793,28.3,19.452,5.772,17.16,226.4
88794,28.4,19.218,6.812,17.98,228.8
88795,28.6,20.944,5.33,18.66,230.2
88796,28.74,21.926,4.446,20.42,234.6
88797,28.96,21.782,4.134,19.3,255.6
88798,28.08,21.146,2.678,13.46,223.6
88799,27.5,21.796,2.236,12.82,215.6
88800,26.38,23.47,0.286,12.74,207
88801,27.18,20.494,8.112,23.14,258
88802,27.7,21.536,6.994,26.34,234
88803,27.38,21.76,5.668,25.74,232.8
88804,25.56,20.992,6.084,20.68,253.4
88805,26.16,19.836,4.862,18.38,273.8
88806,27.68,19.176,6.994,18.84,247.2
88807,26.92,18.638,8.502,17.08,229.8
88808,27.34,18.798,8.658,17.24,236.6
88809,27.12,18.96,8.554,19.24,267.8
88810,27.14,18.96,8.554,19.24,267.8
88811,27.2,18.96,8.554,19.24,267.8
88812,28.86,19.342,6.422,20.94,259.8
88813,28.38,19.906,5.538,22.1,263.4
88814,27.22,20.772,4.29,23.48,266.2
88815,27.78,21.128,3.016,23.08,249.8
88816,28.6,20.808,4.498,21.96,230.8
88817,28.06,20.31,6.786,21.92,226.4
88818,27.94,20.796,5.902,23.2,228.4
88819,27.92,20.212,5.876,21,242
88820,28.18,19.19,7.02,17.8,258.6
88821,28.16,19.69,6.37,17.48,257.2
88822,28.12,19.71,6.942,18.08,246.4
88823,28.28,19.862,7.384,18.86,232.4
88824,28.22,19.498,8.138,19.22,235
88825,28.36,21.224,6.656,19.9,236.4
88826,28.4,21.146,6.318,19.58,241.2
88827,28.62,21.072,6.214,19.12,250.4
88828,28.18,21.424,4.394,16.36,227.4
88829,27.1,22.328,1.482,14.2,215.4
88830,25.46,23.604,0.26,14.76,230.6
88831,26.48,19.78,7.982,22.22,270.8
88832,26.56,20.172,8.736,24.2,259.2
88833,25.54,20.826,6.214,22.3,255
88834,24.76,20.622,5.642,19.54,264.4
88835,25.88,20.904,5.928,21.08,275.6
88836,26.68,19.098,12.48,19.66,251.8
88837,26.48,20.184,11.882,20.2,242.4
88838,26.82,19.998,11.466,20.4,247.6
88839,26.56,20.516,10.686,22.26,272.8
88840,26.58,20.516,10.686,22.26,272.8
88841,26.66,20.516,10.686,22.26,272.8
88842,28.38,20.774,8.606,24.2,264.6
88843,28.06,20.86,7.566,24.16,265.8
88844,27.12,21.188,4.55,24.34,270.4
88845,26.8,21.704,4.654,24.66,261.6
88846,27.64,20.182,10.4,22.76,245.4
88847,27.38,19.792,11.466,22.28,243.8
88848,27.2,21.182,11.128,25.1,240
88849,27.22,19.586,10.634,21.68,258.6
88850,27.42,19.692,11.674,20.62,267
88851,27.6,19.102,10.634,19.6,265
88852,27.56,19.312,10.842,20.1,257
88853,27.66,19.386,11.804,20.52,245.4
88854,27.46,20.03,12.376,21.4,249
88855,27.64,20.7,10.14,22.46,250.6
88856,27.64,20.7,10.14,22.46,250.6
88857,27.84,20.626,9.178,22.04,262.2
88858,27.7,20.386,6.994,16.62,264.2
88859,26.88,22.932,2.418,16.74,253.6
88860,25.4,22.98,0.572,16.38,237.4
88861,25.84,19.544,11.856,22.64,272.4
88862,25.9,19.49,13.936,23.4,263
88863,24.9,19.964,12.35,21.64,258.8
88864,24.32,20.242,8.944,20.28,267
88865,25.06,20.06,10.01,20,272.2
88866,26.18,20.644,10.92,21.52,263.4
88867,26.66,19.708,13.39,20.98,263.6
88868,26.56,19.704,14.014,21.08,256.8
88869,26.58,19.99,12.792,21.84,267
88870,26.38,20.486,10.582,22.5,272.2
88871,26.72,20.126,12.038,21.92,270.6
88872,27.36,19.34,12.688,22,263.4
88873,27.78,21.07,6.006,25.08,265.2
88874,26.94,21.006,5.434,24.62,270
88875,26.36,20.954,5.954,25.08,263.4
88876,26.98,19.222,13.156,22.96,251.8
88877,26.72,19.074,16.458,21.82,250.2
88878,26.62,19.078,15.834,21.72,257
88879,26.7,19.082,15.21,21.62,263.8
88880,26.98,19.514,13.598,21.08,270
88881,26.98,19.514,13.598,21.08,270
88882,27.04,19.51,14.222,21.18,263.2
88883,27.04,19.506,14.846,21.28,256.4
88884,27.04,19.638,14.716,21.46,253.2
88885,27.28,20.308,12.48,22.52,254.8
88886,27.56,21.212,10.842,23.16,257.4
88887,27.36,20.312,11.856,22.42,261.6
88888,27.48,20.97,7.696,16.92,275.8
88889,27.02,21.634,5.668,17.22,260.8
88890,26.26,22.86,0.494,15.88,250
88891,26,18.802,14.17,23.46,261.6
88892,26.08,17.538,18.174,24.5,243
88893,25.24,18.87,14.352,23.42,250.2
88894,24.62,19.276,12.584,21.7,257.4
88895,25.48,19.654,11.778,21.72,265
88896,25.84,19.344,12.428,20.54,265
88897,26.66,19.708,13.39,20.98,263.6
88898,26.56,19.704,14.014,21.08,256.8
88899,26.48,19.102,13.65,21.2,265.8
88900,26.24,18.794,12.506,21.22,271.6
88901,26.3,18.794,12.506,21.22,271.6
88902,27.16,19.32,12.844,21.84,264
88903,26.72,19.756,7.54,24.1,268.4
88904,26.9,20.376,4.212,26.42,266.4
88905,26.6,18.752,10.14,25.12,253.6
88906,26.98,19.222,13.156,22.96,251.8
88907,26.72,19.074,16.458,21.82,250.2
88908,26.28,17.826,17.81,22.14,252.6
88909,26.32,17.962,17.056,22.22,256.2
88910,26.78,18.746,14.482,20.52,271
88911,26.78,18.746,14.482,20.52,271
88912,26.8,18.742,15.106,20.62,264.2
88913,26.84,18.738,15.73,20.72,257.4
88914,26.82,18.602,16.484,20.64,253.8
88915,27.28,20.308,12.48,22.52,254.8
88916,27.08,19.408,13.494,21.78,259
88917,27.82,20.41,9.62,19.64,269.8
88918,27.38,20.24,8.138,16.48,277.6
88919,27.38,20.24,8.138,16.48,277.6
88920,26.72,22.13,2.574,15.22,263.4
88921,25.84,16.944,13.598,22.78,262.2
88922,26.08,17.538,18.174,24.5,243
88923,25.78,17.582,17.784,24.04,241.8
88924,24.46,17.628,11.986,21.7,258.8
88925,26.04,17.422,14.586,20.94,263
88926,26.34,18.468,14.04,19.7,255.6
88927,26.08,17.7,14.924,19.14,256.6
88928,26.42,17.37,15.886,19.16,259.4
88929,26.42,18.222,13.91,20.52,262
88930,25.72,16.824,12.662,20.44,274.4
88931,26.54,17.594,14.768,20.16,269.2
88932,27.04,18.44,13.104,21.16,260.2
88933,27.04,17.714,9.49,23.52,267.4
88934,26.54,19.512,5.278,26.88,261
88935,26.52,17.496,9.1,25.3,252.2
88936,26.76,17.044,13.208,23.2,249.2
88937,26.3,16.81,18.824,21.38,245.2
88938,26.22,17.31,17.94,22.8,245.4
88939,26.22,16.586,18.044,21.36,256.4
88940,26.72,17.37,15.47,19.66,271.2
88941,26.88,18.138,14.586,20.22,270.2
88942,26.74,17.122,15.6,19.46,262.8
88943,26.92,17.614,15.496,19.74,252
88944,26.72,17.59,16.874,19.78,253.2
88945,27.18,19.296,12.87,21.66,254.2
88946,27.18,19.296,12.87,21.66,254.2
88947,27.7,19.508,11.05,20.32,274.8
88948,27.88,17.966,9.204,14.34,288.4
88949,27.42,19.27,6.292,14.34,284.6
88950,26.88,18.69,3.77,13.46,279.2
88951,25.82,16.7,13.728,22.74,261.6
88952,26.26,15.808,15.938,23.94,241.2
88953,25.92,16.104,15.028,23.54,240.8
88954,24.54,17.308,11.076,21.62,258.8
88955,24.76,16.8,10.972,18.94,274.8
88956,26.12,16.248,15.912,18.46,257.8
88957,26.1,16.248,15.912,18.46,257.8
88958,26.36,16.49,16.146,18.48,255.6
88959,26.34,15.152,15.756,18.68,265.6
88960,25.96,16.08,13,19.94,272.8
88961,26.12,15.648,13.546,19.34,270.8
88962,26.88,15.258,15.574,19.52,262.6
88963,26.88,16.134,9.672,22.58,267.8
88964,26.24,15.044,8.398,24.16,261
88965,26.64,15.952,8.034,24.68,251.6
88966,26.86,16.228,12.35,21.84,248
88967,26.62,16.75,15.964,21.46,243
88968,26.48,16.726,16.666,22.46,243.4
88969,26.46,15.894,16.666,21.18,254.6
88970,26.56,15.386,16.562,18.5,270.6
88971,26.6,15.386,16.562,18.5,270.6
88972,26.7,16.242,15.86,18.78,259
88973,26.72,16.106,16.614,18.7,255.4
88974,26.82,16.602,15.886,18.88,251.4
88975,27.62,19.534,9.49,22.86,255.4
88976,27.62,19.534,9.49,22.86,255.4
88977,27.86,19.084,7.358,21.3,273.8
88978,27.58,15.916,9.36,15.14,296.4
88979,27.04,15.336,6.838,14.26,291
88980,26.58,16.64,3.926,14.26,287.2
88981,26,17.33,13.39,23.5,264.2
88982,26.6,18.332,10.582,24.38,244
88983,26.26,18.628,9.672,23.98,243.6
88984,24.78,18.036,8.242,22.26,261.2
88985,25.16,16.784,11.726,19.62,258
88986,25.48,15.342,14.274,17.84,259.2
88987,26.28,16.136,15.288,18.34,253
88988,26.28,16.136,15.288,18.34,253
88989,25.94,15.856,14.118,18.94,263
88990,26,15.448,15.34,20.48,274
88991,26.34,15.608,13.832,19.24,266.4
88992,26.82,14.754,12.922,20.44,268.2
88993,26.42,16.306,10.088,22.48,268.6
88994,26.44,16.062,8.658,23.52,267.8
88995,26.34,17.708,7.8,23.74,258.4
88996,27.1,18.106,9.88,23.32,244
88997,26.96,17.792,10.478,22.68,242.4
88998,26.6,17.3,14.222,22.74,243.4
88999,26.74,16.548,14.092,21.1,255.2
89000,26.74,16.548,14.092,21.1,255.2
89001,27.04,16.93,13,17.42,272.8
89002,27.14,17.426,12.272,17.6,268.8
89003,27.16,17.836,11.492,17.96,265.4
89004,27.6,19.558,8.372,20.24,264.4
89005,27.6,19.558,8.372,20.24,264.4
89006,27.66,19.384,9.386,19.56,270.6
89007,27.8,16.35,6.89,18.14,283.6
89008,27.18,15.92,5.174,14.74,292
89009,27.18,15.92,5.174,14.74,292
89010,26.74,17.868,2.054,14.7,288.2
89011,26,17.33,13.39,23.5,264.2
89012,26.82,20.768,12.116,25.68,247.8
89013,26.2,21.036,10.764,25.42,246.6
89014,24.78,18.036,8.242,22.26,261.2
89015,24.54,16.384,10.608,19.44,270.4
89016,25.22,18.1,14.092,19.22,258.2
89017,25.88,16.792,16.094,18.58,256.6
89018,25.94,17.176,14.638,19.24,255.8
89019,25.98,15.448,15.34,20.48,274
89020,26,15.448,15.34,20.48,274
89021,25.96,15.448,15.34,20.48,274
89022,27.24,15.968,12.194,22.32,268.2
89023,26.44,16.43,9.256,24.26,275.2
89024,26.08,18.634,7.098,25.3,270.2
89025,26.88,19.798,7.488,25.2,253
89026,27.24,18.936,8.71,23.96,247.6
89027,26.88,19.202,13.13,23.46,243.4
89028,26.78,18.706,13.858,23.28,247.4
89029,26.76,18.21,14.586,23.1,251.4
89030,26.74,16.548,14.092,21.1,255.2
89031,27.02,16.518,13.442,17.68,272.4
89032,27.12,17.014,12.714,17.86,268.4
89033,27.18,17.486,11.674,18.08,265.4
89034,27.6,19.208,8.554,20.36,264.4
89035,27.64,19.208,8.554,20.36,264.4
89036,27.64,19.184,9.282,19.4,269.8
89037,28.22,19.96,6.916,19.98,278.8
89038,27.62,19.246,4.446,16.54,292.8
89039,27.62,19.246,4.446,16.54,292.8
89040,26.16,18.706,2.158,16.18,278.4
89041,26.08,19.862,14.196,25.06,268.6
89042,26.76,21.062,16.042,26.9,255.6
89043,26.24,21.204,13.156,26.32,254.2
89044,24.9,20.446,9.594,24.3,264.6
89045,24.94,19.796,10.296,23.38,273.6
89046,25.56,17.394,13.312,20.3,268.8
89047,25.48,18.818,14.664,19.18,257
89048,25.84,17.252,16.198,20.88,270.2
89049,26.04,18.176,14.144,21.98,275.4
89050,25.38,17.08,12.714,22.46,284
89051,26.02,17.55,14.404,22.14,281.4
89052,27.1,18.656,10.946,23.54,271.8
89053,26.46,19.024,8.06,25.96,278.6
89054,26.14,19.702,6.968,26.8,273
89055,26.64,21.324,6.084,27.44,260.8
89056,27.28,20.956,8.97,25.02,254
89057,26.82,20.558,13.39,24.08,252.4
89058,26.8,21.69,12.532,26.26,243.8
89059,26.68,19.932,13.65,24.24,258.4
89060,26.72,18.436,13.91,22.18,273
89061,26.58,15.922,13.156,18.46,278
89062,26.62,16.548,12.896,18.3,272
89063,27.1,18.664,12.012,18.48,265.2
89064,26.96,18.156,13.364,19.52,262.8
89065,27.34,18.88,10.894,21.38,261.2
89066,27.54,19.924,7.436,20.28,268.2
89067,28.16,20.332,6.526,20.56,285.4
89068,28.3,20.47,6.448,18.66,292.4
89069,27.52,22.794,1.716,18.06,283
89070,26.6,22.476,1.898,18.42,274.4
89071,26.1,20.01,14.014,25.38,271.8
89072,26.9,22.162,13.156,26.12,258
89073,26.34,22.336,12.792,26.2,256.6
89074,24.98,20.604,10.114,24.32,268
89075,24.68,19.248,9.256,21.6,277
89076,25.68,20.094,11.258,20.46,273.4
89077,25.8,18.942,13.988,20.06,267
89078,26.22,19.782,12.35,19.64,272
89079,26,18.5,12.428,22.66,281.8
89080,26.02,18.5,12.428,22.66,281.8
89081,26.02,18.5,12.428,22.66,281.8
89082,26.9,18.926,10.01,24.36,278.8
89083,26.34,18.924,7.514,26.54,279.4
89084,26.22,20.324,6.214,26.28,273.4
89085,26.7,21.292,5.876,27.14,262.4
89086,27.22,21.424,8.84,24.62,259.8
89087,26.78,21.308,13.91,23.9,258.8
89088,26.74,21.178,13.442,24.24,260.8
89089,26.76,21.048,12.974,24.58,262.8
89090,26.82,19.924,10.322,22.38,276.2
89091,26.84,19.646,8.58,20.78,281.6
89092,26.9,19.778,8.762,20.06,276.6
89093,27.02,20.04,9.412,19,269.6
89094,27.02,20.04,9.412,19,269.6
89095,27.76,20.994,6.318,23.22,266
89096,27.76,20.994,6.318,23.22,266
89097,28.28,21.724,3.588,23.9,276.4
89098,28.54,22.216,3.692,18.42,292.2
89099,27.72,22.698,1.482,18.3,281.6
89100,26.68,22.286,1.716,19.24,273
89101,26.26,21.338,9.152,23.72,270.2
89102,27.08,22.584,8.918,24.28,252.6
89103,26.46,22.862,8.268,23.72,251.6
89104,25.08,21.91,7.878,22.92,266.6
89105,25.12,20.734,6.396,20.82,279.2
89106,26,20.318,10.374,18.9,265.8
89107,25.9,19.75,11.674,19.36,266
89108,26.22,19.782,12.35,19.64,272
89109,26.4,19.602,8.944,21.16,277.6
89110,26.12,19.724,9.438,21.74,281
89111,26.42,19.6,9.23,21.54,280.6
89112,27,19.978,8.06,20.9,275.4
89113,26.7,20.36,7.748,23.6,275.6
89114,26.22,21.406,5.304,25.1,270.6
89115,27.08,22.21,5.59,24.76,258.8
89116,27.16,21.172,8.164,22.38,263
89117,26.88,21.084,10.712,21.82,262
89118,26.84,21.692,10.504,23.2,257.8
89119,26.82,20.822,10.062,22.88,269
89120,26.84,19.646,8.58,20.78,281.6
89121,26.96,19.924,7.098,20.02,280
89122,26.9,19.778,8.762,20.06,276.6
89123,27.12,20.334,7.592,18.42,265.8
89124,27.02,20.04,9.412,19,269.6
89125,27.46,20.71,6.734,20.86,266.4
89126,27.86,21.344,6.11,23.44,264
89127,27.96,21.21,5.98,20.76,277.4
89128,28.6,22.65,3.458,16.88,298.8
89129,28.06,22.872,2.834,16.62,293.2
89130,26.68,23.438,0.936,17.76,270
89131,26.62,21.928,5.122,21.6,261.6
89132,27.34,23.812,5.642,22.4,245.2
89133,26.68,23.932,5.382,22.08,244
89134,25.1,22.34,5.278,20.8,262.2
89135,25.8,20.578,5.59,19.2,278
89136,26.44,20.492,5.616,18.02,260.8
89137,26.08,21.072,6.604,17.4,257.4
89138,26.78,20.592,5.304,18.56,268.8
89139,26.86,20.894,6.318,18.88,271
89140,26.38,20.662,5.096,20.04,278.6
89141,26.92,20.618,5.72,19.38,277.2
89142,27.22,20.938,6.292,19.08,269.2
89143,26.98,21.316,4.732,21.6,272.2
89144,26.44,22.298,3.822,23.12,267.4
89145,27.22,23.218,2.834,23.48,255
89146,27.26,21.492,5.018,19.46,260
89147,27.14,21.512,5.798,18.96,258.4
89148,27.12,22.95,5.174,21.16,251
89149,27,21.232,5.772,20.22,270.6
89150,27.1,20.492,5.798,19.56,279.8
89151,26.96,19.924,7.098,20.02,280
89152,26.96,20.056,7.28,19.3,275
89153,27.12,20.334,7.592,18.42,265.8
89154,27.22,20.774,5.538,17.92,264.6
89155,27.56,21.004,4.914,20.28,262.6
89156,27.96,21.638,4.29,22.86,260.2
89157,27.98,21.36,3.978,23.74,269.4
89158,28.2,21.936,4.056,16.5,293.8
89159,28.2,24.236,1.118,13.72,284.2
89160,26.64,24.194,0.52,14.68,274.6
89161,26.66,22.074,4.862,21.12,260
89162,27.52,23.228,4.108,22.46,238.4
89163,26.7,23.44,3.9,22.1,237.4
89164,25.1,22.712,4.576,20.04,257
89165,25.92,20.702,4.316,18.7,272.6
89166,26.56,20.616,4.342,17.52,255.4
89167,26.14,20.62,4.238,17.08,246
89168,26.86,20.374,4.498,17.68,257.8
89169,27,20.26,4.238,18.54,261.6
89170,26.38,20.372,4.888,19.18,273
89171,27.08,20.102,4.524,18.72,268.8
89172,27.48,20.538,3.692,18.7,259.6
89173,27.22,21.272,3.978,21.18,266.6
89174,26.5,22.012,4.082,22.9,265.2
89175,27.34,22.894,2.522,23.72,249.4
89176,27.42,21.304,3.718,19.58,249.4
89177,27.32,21.304,4.082,18.78,246.6
89178,27.26,22.636,4.056,21.06,242.2
89179,27.14,20.854,4.108,19.28,262.2
89180,27.26,20.036,4.16,18.46,271.6
89181,27.18,20.326,4.342,18.76,273
89182,27.18,20.474,4.186,18.22,265.8
89183,27.38,20.778,4.03,17.88,254.4
89184,27.38,20.632,4.264,17.8,251.8
89185,27.72,21.412,3.406,20.46,252
89186,28.04,21.788,2.548,22.9,252.6
89187,28.12,21.484,2.704,23.24,264
89188,28.32,22.166,2.704,15.28,281.6
89189,27.74,23.086,1.768,14.62,279
89190,26.6,24.77,0.13,13.66,264.6
89191,26.64,21.352,5.512,22.6,256.8
89192,27.44,22.738,5.07,23.8,234.6
89193,26.66,23.044,5.252,23.4,233.8
89194,25.06,21.944,5.434,21.22,253.4
89195,26.8,20.838,5.46,20.64,269
89196,27.14,20.68,5.2,20.64,258
89197,26.1,19.88,5.668,17.96,234.2
89198,26.82,19.84,6.11,18.7,249.2
89199,26.92,19.816,6.474,19.24,251.8
89200,26.42,19.914,4.992,20.3,264.6
89201,27.04,19.692,6.188,19.1,261
89202,27.5,20.182,5.954,19.98,249.6
89203,27.32,21.312,4.524,22.48,261
89204,26.58,22.078,4.004,23.98,262.4
89205,27.36,22.486,2.938,24.4,244.8
89206,27.44,20.788,5.59,20.92,240.4
89207,27.34,20.722,6.162,20.46,237.2
89208,27.22,21.852,5.07,22.46,233.2
89209,27.14,20.286,5.876,19.92,254.8
89210,27.24,19.39,6.032,18.64,261.4
89211,27.16,19.496,7.462,18.34,264
89212,27.16,19.63,7.618,18.84,254.8
89213,27.36,19.91,7.904,19.18,241.4
89214,27.38,19.982,6.318,19.38,239.6
89215,27.8,21.07,5.382,20.7,243.2
89216,28.16,21.994,4.446,22.74,247.2
89217,28.26,21.714,4.16,22.4,260.6
89218,27.86,21.018,5.044,16.8,268
89219,26.82,22.576,3.354,15.52,253
89220,25.7,24.536,0.078,14.5,246
89221,26.46,20.584,6.422,22.08,258.8
89222,27.08,21.724,8.866,23.66,238.4
89223,26.36,21.798,8.814,23.04,236.8
89224,25.24,21.364,4.576,21.46,265.8
89225,26.1,21.166,5.616,20.76,268.4
89226,26.72,20.636,6.188,20.68,247.2
89227,26.38,19.746,8.528,18.24,245.2
89228,26.38,19.724,8.684,18.54,240.2
89229,26.58,20.03,7.982,19.84,259.6
89230,26.18,19.18,8.918,19.28,271
89231,26.68,19.874,7.982,19.64,263.8
89232,27.46,20.146,8.008,20.12,253.8
89233,27.08,20.412,7.722,21.76,266.4
89234,26.46,21.322,3.9,23.08,266
89235,27.22,22.094,5.226,24.26,248.4
89236,27.54,21.19,6.318,22.3,240.2
89237,27.2,21.048,8.502,21.9,234
89238,26.86,20.808,11.206,21.66,239.2
89239,27.08,20.936,8.19,21.1,248.2
89240,27.1,19.448,9.1,18.3,262.8
89241,27.16,19.496,7.462,18.34,264
89242,27.18,19.582,9.256,18.8,253.6
89243,27.36,19.91,7.904,19.18,241.4
89244,27.32,19.694,9.568,19.6,239.4
89245,27.92,20.954,6.24,23.2,246.2
89246,28.34,21.95,3.718,25.44,248.4
89247,27.98,20.82,6.084,22.7,255.4
89248,27.46,18.858,9.152,16.52,279
89249,26.66,21.41,4.784,16.46,262
89250,25.52,22.668,2.028,15.52,255.8
89251,26,19.094,9.906,20.34,264.4
89252,26.58,19.702,12.922,20.94,245.2
89253,25.86,20.002,11.7,20.48,243.4
89254,24.68,19.696,7.93,18.44,259
89255,26.62,20.082,6.76,21.14,280.2
89256,27.02,20.586,7.826,21.74,267.8
89257,26.22,18.352,13.754,16.02,267.6
89258,26.3,18.938,12.922,16.52,261.8
89259,26.18,18.484,11.414,17.84,274.4
89260,25.92,18.058,10.452,17.38,283.6
89261,25.92,18.058,10.452,17.38,283.6
89262,26.98,18.84,12.272,18.62,271.4
89263,26.72,18.566,7.592,20.26,272.6
89264,25.96,19.324,6.864,21.26,271.4
89265,26.56,20.59,4.03,22.52,257.6
89266,27.34,21.108,7.254,22.5,244.2
89267,26.78,20.67,12.298,21.04,237.2
89268,26.46,20.058,13.208,19.56,251.8
89269,26.46,20.058,13.208,19.56,251.8
89270,26.36,17.692,15.626,15.06,281.8
89271,26.46,18.3,14.638,15.26,281
89272,26.56,18.992,13.702,15.56,271.6
89273,26.98,19.782,11.102,17.04,251.6
89274,27.12,19.702,11.128,18.22,246.4
89275,28.22,21.458,5.642,24.2,250.6
89276,28.52,22.172,3.146,25.6,253.6
89277,28.02,20.846,6.552,22.72,265.2
89278,27.46,19.658,11.232,14.98,295.4
89279,26.86,21.614,5.564,15.58,278.4
89280,26.14,21.596,6.11,14.24,274.2
89281,25.94,19.708,9.152,18.9,268
89282,26.6,21.06,10.14,20.08,247.2
89283,26.08,21.288,9.438,19.26,245.2
89284,25,20.43,3.978,18.94,271.6
89285,25.48,19.552,7.8,17.24,283.4
89286,26.34,19.918,10.946,17.02,276.8
89287,25.86,18.5,14.846,13.28,279.4
89288,25.94,19.288,13.442,13.74,274.2
89289,25.86,18.476,13.026,15.2,284.2
89290,25.66,17.618,12.402,16.02,288.6
89291,25.92,18.476,13.026,15.2,284.2
89292,26.56,18.46,11.414,15.9,282.4
89293,26.44,18.362,9.126,17.66,278.8
89294,25.94,19.112,3.822,19.82,271.4
89295,26.48,21.292,4.316,22.02,256.8
89296,26.94,21.428,7.436,19.84,255
89297,26.46,20.95,11.856,17.82,249.6
89298,26.3,20.13,13.052,18.02,257.6
89299,26.3,19.686,12.844,16.58,268.8
89300,26.08,17.596,16.094,13.7,289.4
89301,26.18,18.278,14.794,14.36,287.8
89302,26.2,18.384,14.69,14.16,284.2
89303,26.48,19.04,13.78,15,266.6
89304,26.64,19.754,12.688,15,262.2
89305,27.76,21.172,5.616,21.72,262.2
89306,28.24,22.14,3.094,24.86,259.2
89307,27.66,20.352,6.812,21.92,270.2
89308,27.74,20.344,10.946,13.26,301.6
89309,27.18,20.374,11.258,12.6,293.6
89310,25.84,22.184,7.462,13.1,273.4
89311,26.02,20.958,8.112,19.24,266.8
89312,26.72,22.358,8.268,20.8,245
